"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"674",1812,"Medical Research Council","MdRC","funds",862,"Engineering and Physical Sciences Research Council (EPSRC), UK","EPSRC","funds",2878,"Therapeutic Structural Antibody Database","Thera-SAbDab","Biotherapeutics| Structural Biology"
"742",1812,"Medical Research Council","MdRC","funds",403,"GlaxoSmithKline (United Kingdom)","United Kingdom","funds",2878,"Therapeutic Structural Antibody Database","Thera-SAbDab","Biotherapeutics| Structural Biology"
"1250",1812,"Medical Research Council","MdRC","funds",1070,"Functional Genomics Data Society","FGDS","maintains",96,"Minimum Information About a Microarray Experiment","MIAME","Life Science| Transcriptomics"
"2200",1812,"Medical Research Council","MdRC","funds",1997,"National Heart, Lung and Blood Institute, National Institutes of Health","NHLaBINIoH","funds",96,"Minimum Information About a Microarray Experiment","MIAME","Life Science| Transcriptomics"
"3164",1812,"Medical Research Council","MdRC","funds",851,"EMBL-EBI Industry Partnerships, EMBL-EBI, Wellcome Genome Campus, Hinxton","EIPEWGCH","funds",96,"Minimum Information About a Microarray Experiment","MIAME","Life Science| Transcriptomics"
"4129",1812,"Medical Research Council","MdRC","funds",829,"EGL Charitable Foundation","EGCF","funds",96,"Minimum Information About a Microarray Experiment","MIAME","Life Science| Transcriptomics"
"598",1812,"Medical Research Council","MdRC","funds",1324,"Incyte Genomics","IncG","funds",96,"Minimum Information About a Microarray Experiment","MIAME","Life Science| Transcriptomics"
"1251",1812,"Medical Research Council","MdRC","funds",2885,"UCL Experimental Cancer Medicine Centre","UECMC","funds",255,"Guidelines for Information About Therapy Experiments","GIATE","Biomedical Science"
"2201",1812,"Medical Research Council","MdRC","funds",101,"Antibody Society; GIATE working group","ASGwg","maintains",255,"Guidelines for Information About Therapy Experiments","GIATE","Biomedical Science"
"1252",1812,"Medical Research Council","MdRC","funds",2290,"Parkinson's Disease UK","P'DU","funds",329,"Animals in Research: Reporting In Vivo Experiments","ARRIVE","Life Science"
"2202",1812,"Medical Research Council","MdRC","funds",2854,"The Wellcome Trust","ThWT","funds",329,"Animals in Research: Reporting In Vivo Experiments","ARRIVE","Life Science"
"3166",1812,"Medical Research Council","MdRC","funds",2747,"The British Heart Foundation","TBHF","funds",329,"Animals in Research: Reporting In Vivo Experiments","ARRIVE","Life Science"
"4130",1812,"Medical Research Council","MdRC","funds",2031,"National Institutes for Health/Office of Laboratory Animal Welfare","NIfHoLAW","funds",329,"Animals in Research: Reporting In Vivo Experiments","ARRIVE","Life Science"
"599",1812,"Medical Research Council","MdRC","funds",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","maintains",329,"Animals in Research: Reporting In Vivo Experiments","ARRIVE","Life Science"
"676",1812,"Medical Research Council","MdRC","funds",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",329,"Animals in Research: Reporting In Vivo Experiments","ARRIVE","Life Science"
"1253",1812,"Medical Research Council","MdRC","funds",954,"European Science Foundation","ErSF","funds",653,"STrengthening the Reporting of OBservational studies in Epidemiology","STROBE","Biomedical Science| Epidemiology"
"2203",1812,"Medical Research Council","MdRC","funds",2655,"STROBE group","STRg","maintains",653,"STrengthening the Reporting of OBservational studies in Epidemiology","STROBE","Biomedical Science| Epidemiology"
"3167",1812,"Medical Research Council","MdRC","funds",2003,"National Institute for Health Research","NIfHR","funds",653,"STrengthening the Reporting of OBservational studies in Epidemiology","STROBE","Biomedical Science| Epidemiology"
"4131",1812,"Medical Research Council","MdRC","funds",1437,"Institute of Social and Preventive Medicine (ISPM), University of Bern, Bern, Switzerland","ISPM","maintains",653,"STrengthening the Reporting of OBservational studies in Epidemiology","STROBE","Biomedical Science| Epidemiology"
"1254",1812,"Medical Research Council","MdRC","maintains",3052,"Institute for Adaptive and Neural Computation, The University of Edinburgh","IfAaNCTUoE","maintains",914,"Edinburgh Human Developmental Anatomy","EHDA","Anatomy| Developmental Biology| Life Science| Biomedical Science"
"1255",1812,"Medical Research Council","MdRC","funds",996,"Family Hearth International","FmHI","funds",931,"CONSOlidated standards of Reporting Trials","CONSORT","Biomedical Science| Preclinical Studies"
"2205",1812,"Medical Research Council","MdRC","funds",2758,"The CONSORT Group","TCOG","maintains",931,"CONSOlidated standards of Reporting Trials","CONSORT","Biomedical Science| Preclinical Studies"
"3168",1812,"Medical Research Council","MdRC","funds",3112,"University of Oxford","UnoO","funds",931,"CONSOlidated standards of Reporting Trials","CONSORT","Biomedical Science| Preclinical Studies"
"4132",1812,"Medical Research Council","MdRC","funds",2818,"The Ottawa Hospital Research Institute","TOHRI","funds",931,"CONSOlidated standards of Reporting Trials","CONSORT","Biomedical Science| Preclinical Studies"
"1256",1812,"Medical Research Council","MdRC","funds",2818,"The Ottawa Hospital Research Institute","TOHRI","funds",956,"CONSOlidated Standards of Reporting Trials - Official Extensions","CONSORT - OE","Life Science| Preclinical Studies"
"2206",1812,"Medical Research Council","MdRC","funds",3112,"University of Oxford","UnoO","funds",956,"CONSOlidated Standards of Reporting Trials - Official Extensions","CONSORT - OE","Life Science| Preclinical Studies"
"3169",1812,"Medical Research Council","MdRC","funds",996,"Family Hearth International","FmHI","funds",956,"CONSOlidated Standards of Reporting Trials - Official Extensions","CONSORT - OE","Life Science| Preclinical Studies"
"4133",1812,"Medical Research Council","MdRC","funds",359,"Canadian Institutes of Health Research","CIoHR","funds",956,"CONSOlidated Standards of Reporting Trials - Official Extensions","CONSORT - OE","Life Science| Preclinical Studies"
"677",1812,"Medical Research Council","MdRC","funds",2758,"The CONSORT Group","TCOG","maintains",956,"CONSOlidated Standards of Reporting Trials - Official Extensions","CONSORT - OE","Life Science| Preclinical Studies"
"744",1812,"Medical Research Council","MdRC","funds",368,"Cancer Research UK Manchester Institute","CRUMI","funds",956,"CONSOlidated Standards of Reporting Trials - Official Extensions","CONSORT - OE","Life Science| Preclinical Studies"
"1257",1812,"Medical Research Council","MdRC","funds",2854,"The Wellcome Trust","ThWT","funds",1537,"NeuroML","NeuroML","Cellular Neuroscience| Neurobiology| Computational Neuroscience| Life Science| Neuroscience"
"2207",1812,"Medical Research Council","MdRC","funds",2142,"NeuroML community","NMLc","maintains",1537,"NeuroML","NeuroML","Cellular Neuroscience| Neurobiology| Computational Neuroscience| Life Science| Neuroscience"
"4134",1812,"Medical Research Council","MdRC","funds",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1537,"NeuroML","NeuroML","Cellular Neuroscience| Neurobiology| Computational Neuroscience| Life Science| Neuroscience"
"1259",1812,"Medical Research Council","MdRC","funds",2071,"National Science Foundation","NtSF","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"2208",1812,"Medical Research Council","MdRC","funds",2854,"The Wellcome Trust","ThWT","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"3171",1812,"Medical Research Council","MdRC","funds",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"4135",1812,"Medical Research Council","MdRC","funds",2018,"National Institute of General Medical Sciences","NIoGMS","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"5103",1812,"Medical Research Council","MdRC","funds",960,"European Union (EU)","EU","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"678",1812,"Medical Research Council","MdRC","funds",3342,"Instruct-ERIC","I-ER","associated_with",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"745",1812,"Medical Research Council","MdRC","funds",839,"ELIXIR","ELIX","associated_with",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"926",1812,"Medical Research Council","MdRC","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"1022",1812,"Medical Research Council","MdRC","funds",941,"European Molecular Biology Laboratory","EMBL","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"11103",1812,"Medical Research Council","MdRC","funds",2035,"National Institutes of Health","NIoH","funds",1860,"Protein Data Bank in Europe","PDBe","Bioinformatics| Structural Biology"
"1260",1812,"Medical Research Council","MdRC","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2209",1812,"Medical Research Council","MdRC","funds",2684,"Swiss National Science Foundation","SNSF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3172",1812,"Medical Research Council","MdRC","funds",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"4136",1812,"Medical Research Council","MdRC","funds",2712,"TDWG Consortium","TDWC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"5104",1812,"Medical Research Council","MdRC","funds",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"679",1812,"Medical Research Council","MdRC","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"746",1812,"Medical Research Council","MdRC","funds",1325,"India Alliance DBT Wellcome","IADW","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"927",1812,"Medical Research Council","MdRC","funds",1908,"MS Society","MSSc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1023",1812,"Medical Research Council","MdRC","funds",3259,"Worldwide Cancer Research","WrCR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"11104",1812,"Medical Research Council","MdRC","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1261",1812,"Medical Research Council","MdRC","funds",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1323",1812,"Medical Research Council","MdRC","funds",368,"Cancer Research UK Manchester Institute","CRUMI","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1422",1812,"Medical Research Council","MdRC","funds",2766,"The Dunhill Medical Trust","TDMT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1519",1812,"Medical Research Council","MdRC","funds",2727,"Telethon Foundation","TltF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1617",1812,"Medical Research Council","MdRC","funds",287,"Blood Cancer UK","BCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1717",1812,"Medical Research Council","MdRC","funds",503,"Chief Scientist Office","ChSO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1816",1812,"Medical Research Council","MdRC","funds",1899,"Motor Neuron Disease Association","MNDA","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1916",1812,"Medical Research Council","MdRC","funds",2373,"Prostate Cancer UK","PCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"209",1812,"Medical Research Council","MdRC","funds",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"21100",1812,"Medical Research Council","MdRC","funds",21,"Action on Hearing Loss","AoHL","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2217",1812,"Medical Research Council","MdRC","funds",2741,"The Academy of Medical Sciences","TAoMS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2317",1812,"Medical Research Council","MdRC","funds",2290,"Parkinson's Disease UK","P'DU","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2417",1812,"Medical Research Council","MdRC","funds",307,"Breast Cancer Now","BrCN","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2517",1812,"Medical Research Council","MdRC","funds",115,"Arthritis Research UK","ARUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2616",1812,"Medical Research Council","MdRC","funds",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2716",1812,"Medical Research Council","MdRC","funds",3252,"World Health Organization","WrHO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2816",1812,"Medical Research Council","MdRC","funds",2003,"National Institute for Health Research","NIfHR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2916",1812,"Medical Research Council","MdRC","funds",1924,"Myrovlytis Trust","MyrT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"308",1812,"Medical Research Council","MdRC","funds",757,"Diabetes UK","DbUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3173",1812,"Medical Research Council","MdRC","funds",2747,"The British Heart Foundation","TBHF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3216",1812,"Medical Research Council","MdRC","funds",2772,"The European Research Council","TERC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3316",1812,"Medical Research Council","MdRC","funds",67,"Alzheimers Society","AlzS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3416",1812,"Medical Research Council","MdRC","funds",2854,"The Wellcome Trust","ThWT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3516",1812,"Medical Research Council","MdRC","funds",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3616",1812,"Medical Research Council","MdRC","funds",1752,"Marie Curie","MrCr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1262",1908,"MS Society","MSSc","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2218",1908,"MS Society","MSSc","funds",2684,"Swiss National Science Foundation","SNSF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3174",1908,"MS Society","MSSc","funds",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"4137",1908,"MS Society","MSSc","funds",2712,"TDWG Consortium","TDWC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"5105",1908,"MS Society","MSSc","funds",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"680",1908,"MS Society","MSSc","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"747",1908,"MS Society","MSSc","funds",1325,"India Alliance DBT Wellcome","IADW","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"839",1908,"MS Society","MSSc","funds",1812,"Medical Research Council","MdRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1024",1908,"MS Society","MSSc","funds",3259,"Worldwide Cancer Research","WrCR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"11105",1908,"MS Society","MSSc","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1263",1908,"MS Society","MSSc","funds",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1324",1908,"MS Society","MSSc","funds",368,"Cancer Research UK Manchester Institute","CRUMI","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1423",1908,"MS Society","MSSc","funds",2766,"The Dunhill Medical Trust","TDMT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1520",1908,"MS Society","MSSc","funds",2727,"Telethon Foundation","TltF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1618",1908,"MS Society","MSSc","funds",287,"Blood Cancer UK","BCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1718",1908,"MS Society","MSSc","funds",503,"Chief Scientist Office","ChSO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1817",1908,"MS Society","MSSc","funds",1899,"Motor Neuron Disease Association","MNDA","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1917",1908,"MS Society","MSSc","funds",2373,"Prostate Cancer UK","PCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2010",1908,"MS Society","MSSc","funds",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"21101",1908,"MS Society","MSSc","funds",21,"Action on Hearing Loss","AoHL","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2219",1908,"MS Society","MSSc","funds",2741,"The Academy of Medical Sciences","TAoMS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2318",1908,"MS Society","MSSc","funds",2290,"Parkinson's Disease UK","P'DU","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2418",1908,"MS Society","MSSc","funds",307,"Breast Cancer Now","BrCN","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2518",1908,"MS Society","MSSc","funds",115,"Arthritis Research UK","ARUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2617",1908,"MS Society","MSSc","funds",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2717",1908,"MS Society","MSSc","funds",3252,"World Health Organization","WrHO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2817",1908,"MS Society","MSSc","funds",2003,"National Institute for Health Research","NIfHR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2917",1908,"MS Society","MSSc","funds",1924,"Myrovlytis Trust","MyrT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"309",1908,"MS Society","MSSc","funds",757,"Diabetes UK","DbUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3175",1908,"MS Society","MSSc","funds",2747,"The British Heart Foundation","TBHF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3217",1908,"MS Society","MSSc","funds",2772,"The European Research Council","TERC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3317",1908,"MS Society","MSSc","funds",67,"Alzheimers Society","AlzS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3417",1908,"MS Society","MSSc","funds",2854,"The Wellcome Trust","ThWT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3517",1908,"MS Society","MSSc","funds",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3617",1908,"MS Society","MSSc","funds",1752,"Marie Curie","MrCr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1264",3259,"Worldwide Cancer Research","WrCR","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2220",3259,"Worldwide Cancer Research","WrCR","funds",2684,"Swiss National Science Foundation","SNSF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3176",3259,"Worldwide Cancer Research","WrCR","funds",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"4138",3259,"Worldwide Cancer Research","WrCR","funds",2712,"TDWG Consortium","TDWC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"5106",3259,"Worldwide Cancer Research","WrCR","funds",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"682",3259,"Worldwide Cancer Research","WrCR","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"748",3259,"Worldwide Cancer Research","WrCR","funds",1325,"India Alliance DBT Wellcome","IADW","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"840",3259,"Worldwide Cancer Research","WrCR","funds",1812,"Medical Research Council","MdRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"929",3259,"Worldwide Cancer Research","WrCR","funds",1908,"MS Society","MSSc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"11106",3259,"Worldwide Cancer Research","WrCR","funds",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1265",3259,"Worldwide Cancer Research","WrCR","funds",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1325",3259,"Worldwide Cancer Research","WrCR","funds",368,"Cancer Research UK Manchester Institute","CRUMI","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1424",3259,"Worldwide Cancer Research","WrCR","funds",2766,"The Dunhill Medical Trust","TDMT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1521",3259,"Worldwide Cancer Research","WrCR","funds",2727,"Telethon Foundation","TltF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1619",3259,"Worldwide Cancer Research","WrCR","funds",287,"Blood Cancer UK","BCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1719",3259,"Worldwide Cancer Research","WrCR","funds",503,"Chief Scientist Office","ChSO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1818",3259,"Worldwide Cancer Research","WrCR","funds",1899,"Motor Neuron Disease Association","MNDA","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1918",3259,"Worldwide Cancer Research","WrCR","funds",2373,"Prostate Cancer UK","PCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2011",3259,"Worldwide Cancer Research","WrCR","funds",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"21102",3259,"Worldwide Cancer Research","WrCR","funds",21,"Action on Hearing Loss","AoHL","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2221",3259,"Worldwide Cancer Research","WrCR","funds",2741,"The Academy of Medical Sciences","TAoMS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2319",3259,"Worldwide Cancer Research","WrCR","funds",2290,"Parkinson's Disease UK","P'DU","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2419",3259,"Worldwide Cancer Research","WrCR","funds",307,"Breast Cancer Now","BrCN","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2519",3259,"Worldwide Cancer Research","WrCR","funds",115,"Arthritis Research UK","ARUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2618",3259,"Worldwide Cancer Research","WrCR","funds",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2718",3259,"Worldwide Cancer Research","WrCR","funds",3252,"World Health Organization","WrHO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2818",3259,"Worldwide Cancer Research","WrCR","funds",2003,"National Institute for Health Research","NIfHR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2918",3259,"Worldwide Cancer Research","WrCR","funds",1924,"Myrovlytis Trust","MyrT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3010",3259,"Worldwide Cancer Research","WrCR","funds",757,"Diabetes UK","DbUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3177",3259,"Worldwide Cancer Research","WrCR","funds",2747,"The British Heart Foundation","TBHF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3218",3259,"Worldwide Cancer Research","WrCR","funds",2772,"The European Research Council","TERC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3318",3259,"Worldwide Cancer Research","WrCR","funds",67,"Alzheimers Society","AlzS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3418",3259,"Worldwide Cancer Research","WrCR","funds",2854,"The Wellcome Trust","ThWT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3518",3259,"Worldwide Cancer Research","WrCR","funds",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3618",3259,"Worldwide Cancer Research","WrCR","funds",1752,"Marie Curie","MrCr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2222",1166,"Global Biodiversity Information Facility","GBIF","maintains",2564,"SiB Colombia","SBCl","maintains",2377,"SiB Colombia IPT - GBIF Colombia Repository","SCI-GCR","Biodiversity| Life Science"
"3178",1166,"Global Biodiversity Information Facility","GBIF","maintains",1452,"Instituto Humboldt","InsH","funds",2377,"SiB Colombia IPT - GBIF Colombia Repository","SCI-GCR","Biodiversity| Life Science"
"1267",1166,"Global Biodiversity Information Facility","GBIF","funds",1761,"Marine Environmental Data and Information Network","MEDaIN","funds",1120,"World Register of Marine Species","WoRMS","Environmental Science| Taxonomy| Biodiversity"
"2223",1166,"Global Biodiversity Information Facility","GBIF","funds",1716,"LifeWatch Belgium","LfWB","funds",1120,"World Register of Marine Species","WoRMS","Environmental Science| Taxonomy| Biodiversity"
"3179",1166,"Global Biodiversity Information Facility","GBIF","funds",2289,"Pan-European Species directories Infrastructure","PSdI","funds",1120,"World Register of Marine Species","WoRMS","Environmental Science| Taxonomy| Biodiversity"
"4139",1166,"Global Biodiversity Information Facility","GBIF","funds",8,"4D4Life project, Species 2000","4pS2","funds",1120,"World Register of Marine Species","WoRMS","Environmental Science| Taxonomy| Biodiversity"
"683",1166,"Global Biodiversity Information Facility","GBIF","funds",855,"EMODnet Biology","EMOB","funds",1120,"World Register of Marine Species","WoRMS","Environmental Science| Taxonomy| Biodiversity"
"749",1166,"Global Biodiversity Information Facility","GBIF","funds",3338,"European Marine Biological Research Centre","EMBRC","associated_with",1120,"World Register of Marine Species","WoRMS","Environmental Science| Taxonomy| Biodiversity"
